1.150000000000000000e+02
7.200000000000000000e+01
1.180000000000000000e+02
1.280000000000000000e+02
1.400000000000000000e+02
1.540000000000000000e+02
1.020000000000000000e+02
1.370000000000000000e+02
1.040000000000000000e+02
1.420000000000000000e+02
1.300000000000000000e+02
1.260000000000000000e+02
1.210000000000000000e+02
1.590000000000000000e+02
1.330000000000000000e+02
1.670000000000000000e+02
8.400000000000000000e+01
1.590000000000000000e+02
1.210000000000000000e+02
1.570000000000000000e+02
8.000000000000000000e+01
1.650000000000000000e+02
1.410000000000000000e+02
6.500000000000000000e+01
1.030000000000000000e+02
1.410000000000000000e+02
1.430000000000000000e+02
1.360000000000000000e+02
1.040000000000000000e+02
9.900000000000000000e+01
1.090000000000000000e+02
1.170000000000000000e+02
8.900000000000000000e+01
1.490000000000000000e+02
1.530000000000000000e+02
1.190000000000000000e+02
1.340000000000000000e+02
1.240000000000000000e+02
7.500000000000000000e+01
1.450000000000000000e+02
9.700000000000000000e+01
6.300000000000000000e+01
1.130000000000000000e+02
1.420000000000000000e+02
1.430000000000000000e+02
1.430000000000000000e+02
7.200000000000000000e+01
1.360000000000000000e+02
1.550000000000000000e+02
1.310000000000000000e+02
