3.280000000000000000e+02
1.960000000000000000e+03
1.502000000000000000e+03
1.721000000000000000e+03
5.620000000000000000e+02
9.250000000000000000e+02
2.594000000000000000e+03
4.470000000000000000e+02
2.127000000000000000e+03
9.360000000000000000e+02
3.680000000000000000e+02
3.950000000000000000e+02
2.615000000000000000e+03
5.010000000000000000e+02
2.950000000000000000e+02
1.925000000000000000e+03
2.590000000000000000e+03
4.780000000000000000e+02
4.510000000000000000e+02
1.671000000000000000e+03
3.450000000000000000e+02
2.285000000000000000e+03
3.380000000000000000e+02
1.207000000000000000e+03
1.732000000000000000e+03
3.650000000000000000e+02
3.930000000000000000e+02
2.041000000000000000e+03
5.410000000000000000e+02
4.490000000000000000e+02
3.078000000000000000e+03
3.160000000000000000e+02
3.280000000000000000e+02
4.510000000000000000e+02
3.940000000000000000e+02
3.980000000000000000e+02
3.700000000000000000e+02
3.900000000000000000e+02
2.065000000000000000e+03
1.748000000000000000e+03
2.176000000000000000e+03
5.020000000000000000e+02
1.266000000000000000e+03
1.038000000000000000e+03
1.097000000000000000e+03
1.897000000000000000e+03
5.350000000000000000e+02
1.768000000000000000e+03
2.265000000000000000e+03
5.510000000000000000e+02
