3.710000000000000000e+02
4.230000000000000000e+02
4.130000000000000000e+02
3.880000000000000000e+02
4.930000000000000000e+02
4.740000000000000000e+02
4.830000000000000000e+02
3.340000000000000000e+02
4.170000000000000000e+02
5.330000000000000000e+02
4.810000000000000000e+02
4.420000000000000000e+02
4.510000000000000000e+02
4.210000000000000000e+02
4.680000000000000000e+02
3.320000000000000000e+02
5.110000000000000000e+02
4.120000000000000000e+02
4.030000000000000000e+02
4.580000000000000000e+02
4.360000000000000000e+02
4.170000000000000000e+02
4.490000000000000000e+02
5.400000000000000000e+02
4.510000000000000000e+02
4.690000000000000000e+02
4.580000000000000000e+02
3.980000000000000000e+02
3.930000000000000000e+02
5.040000000000000000e+02
4.890000000000000000e+02
5.260000000000000000e+02
3.930000000000000000e+02
3.800000000000000000e+02
4.570000000000000000e+02
4.050000000000000000e+02
3.370000000000000000e+02
5.120000000000000000e+02
3.300000000000000000e+02
4.870000000000000000e+02
3.820000000000000000e+02
4.540000000000000000e+02
5.260000000000000000e+02
4.590000000000000000e+02
4.220000000000000000e+02
4.450000000000000000e+02
4.160000000000000000e+02
5.120000000000000000e+02
4.580000000000000000e+02
4.130000000000000000e+02
