2.234000000000000000e+03
1.904000000000000000e+03
1.221000000000000000e+03
2.945000000000000000e+03
1.791000000000000000e+03
3.240000000000000000e+03
8.680000000000000000e+02
3.360000000000000000e+02
2.777000000000000000e+03
1.079000000000000000e+03
2.720000000000000000e+03
1.168000000000000000e+03
2.714000000000000000e+03
4.990000000000000000e+02
1.857000000000000000e+03
2.468000000000000000e+03
2.175000000000000000e+03
1.185000000000000000e+03
1.875000000000000000e+03
2.983000000000000000e+03
1.190000000000000000e+03
1.985000000000000000e+03
2.450000000000000000e+03
1.874000000000000000e+03
1.907000000000000000e+03
4.930000000000000000e+02
5.320000000000000000e+02
1.307000000000000000e+03
2.259000000000000000e+03
2.957000000000000000e+03
2.547000000000000000e+03
2.722000000000000000e+03
1.560000000000000000e+03
3.950000000000000000e+02
7.310000000000000000e+02
2.367000000000000000e+03
5.410000000000000000e+02
2.967000000000000000e+03
2.715000000000000000e+03
1.869000000000000000e+03
2.744000000000000000e+03
1.906000000000000000e+03
2.072000000000000000e+03
2.035000000000000000e+03
2.790000000000000000e+03
2.459000000000000000e+03
2.822000000000000000e+03
6.390000000000000000e+02
2.856000000000000000e+03
2.288000000000000000e+03
