6.330000000000000000e+02
8.200000000000000000e+02
1.625000000000000000e+03
-5.190000000000000000e+02
1.698000000000000000e+03
-3.120000000000000000e+02
-2.190000000000000000e+02
0.000000000000000000e+00
-2.220000000000000000e+02
1.790000000000000000e+03
-1.050000000000000000e+02
-1.120000000000000000e+02
4.310000000000000000e+02
8.000000000000000000e+00
-1.500000000000000000e+02
5.400000000000000000e+01
-8.800000000000000000e+02
1.309000000000000000e+03
6.850000000000000000e+02
-6.600000000000000000e+02
1.536000000000000000e+03
1.172000000000000000e+03
3.440000000000000000e+02
4.110000000000000000e+02
9.930000000000000000e+02
1.800000000000000000e+01
-2.900000000000000000e+01
1.627000000000000000e+03
1.600000000000000000e+02
4.250000000000000000e+02
2.700000000000000000e+01
3.260000000000000000e+02
-4.380000000000000000e+02
0.000000000000000000e+00
6.080000000000000000e+02
8.240000000000000000e+02
2.800000000000000000e+01
-1.100000000000000000e+01
6.730000000000000000e+02
2.450000000000000000e+02
1.052000000000000000e+03
-5.380000000000000000e+02
1.373000000000000000e+03
-1.220000000000000000e+02
3.360000000000000000e+02
4.000000000000000000e+01
-4.860000000000000000e+02
2.623000000000000000e+03
5.100000000000000000e+02
1.590000000000000000e+02
