4.880000000000000000e+02
5.970000000000000000e+02
5.160000000000000000e+02
5.880000000000000000e+02
6.370000000000000000e+02
8.320000000000000000e+02
5.930000000000000000e+02
5.440000000000000000e+02
7.250000000000000000e+02
7.150000000000000000e+02
4.900000000000000000e+02
5.630000000000000000e+02
4.970000000000000000e+02
5.890000000000000000e+02
4.540000000000000000e+02
6.700000000000000000e+02
5.760000000000000000e+02
4.650000000000000000e+02
6.940000000000000000e+02
5.720000000000000000e+02
5.480000000000000000e+02
6.540000000000000000e+02
7.340000000000000000e+02
5.970000000000000000e+02
4.890000000000000000e+02
4.970000000000000000e+02
5.250000000000000000e+02
5.340000000000000000e+02
9.030000000000000000e+02
8.300000000000000000e+02
9.410000000000000000e+02
4.590000000000000000e+02
5.170000000000000000e+02
5.080000000000000000e+02
3.780000000000000000e+02
8.420000000000000000e+02
5.240000000000000000e+02
5.930000000000000000e+02
5.080000000000000000e+02
5.490000000000000000e+02
7.680000000000000000e+02
5.860000000000000000e+02
5.790000000000000000e+02
5.310000000000000000e+02
6.490000000000000000e+02
5.950000000000000000e+02
7.910000000000000000e+02
4.710000000000000000e+02
