3.380000000000000000e+03
3.449000000000000000e+03
4.246000000000000000e+03
1.605000000000000000e+03
3.469000000000000000e+03
2.904000000000000000e+03
3.342000000000000000e+03
2.535000000000000000e+03
3.945000000000000000e+03
3.907000000000000000e+03
3.615000000000000000e+03
3.878000000000000000e+03
2.397000000000000000e+03
3.265000000000000000e+03
2.869000000000000000e+03
3.775000000000000000e+03
4.400000000000000000e+02
5.470000000000000000e+02
2.249000000000000000e+03
3.133000000000000000e+03
3.923000000000000000e+03
2.559000000000000000e+03
3.210000000000000000e+03
3.387000000000000000e+03
3.804000000000000000e+03
3.434000000000000000e+03
3.292000000000000000e+03
3.379000000000000000e+03
3.286000000000000000e+03
4.105000000000000000e+03
3.221000000000000000e+03
3.829000000000000000e+03
3.345000000000000000e+03
3.739000000000000000e+03
3.756000000000000000e+03
3.571000000000000000e+03
2.065000000000000000e+03
3.364000000000000000e+03
2.407000000000000000e+03
3.167000000000000000e+03
3.405000000000000000e+03
3.492000000000000000e+03
3.704000000000000000e+03
3.779000000000000000e+03
3.612000000000000000e+03
2.667000000000000000e+03
3.265000000000000000e+03
3.151000000000000000e+03
3.993000000000000000e+03
3.395000000000000000e+03
