4.690000000000000000e+02
3.990000000000000000e+02
4.530000000000000000e+02
4.550000000000000000e+02
4.770000000000000000e+02
4.110000000000000000e+02
4.560000000000000000e+02
3.980000000000000000e+02
3.970000000000000000e+02
4.930000000000000000e+02
4.650000000000000000e+02
4.560000000000000000e+02
4.140000000000000000e+02
3.860000000000000000e+02
4.320000000000000000e+02
4.190000000000000000e+02
4.030000000000000000e+02
3.620000000000000000e+02
4.170000000000000000e+02
4.610000000000000000e+02
3.890000000000000000e+02
4.940000000000000000e+02
4.940000000000000000e+02
4.430000000000000000e+02
4.720000000000000000e+02
5.990000000000000000e+02
4.650000000000000000e+02
4.840000000000000000e+02
4.860000000000000000e+02
3.970000000000000000e+02
5.050000000000000000e+02
4.700000000000000000e+02
4.850000000000000000e+02
5.070000000000000000e+02
4.360000000000000000e+02
5.660000000000000000e+02
4.650000000000000000e+02
4.780000000000000000e+02
4.050000000000000000e+02
3.920000000000000000e+02
5.750000000000000000e+02
5.180000000000000000e+02
3.840000000000000000e+02
5.950000000000000000e+02
3.840000000000000000e+02
5.570000000000000000e+02
4.180000000000000000e+02
3.410000000000000000e+02
5.070000000000000000e+02
4.780000000000000000e+02
