4.140000000000000000e+02
3.890000000000000000e+02
4.700000000000000000e+02
4.680000000000000000e+02
5.800000000000000000e+02
4.280000000000000000e+02
4.060000000000000000e+02
4.090000000000000000e+02
5.220000000000000000e+02
5.820000000000000000e+02
4.520000000000000000e+02
4.280000000000000000e+02
6.070000000000000000e+02
5.560000000000000000e+02
3.300000000000000000e+02
3.890000000000000000e+02
4.790000000000000000e+02
4.480000000000000000e+02
4.370000000000000000e+02
3.620000000000000000e+02
4.230000000000000000e+02
4.420000000000000000e+02
4.660000000000000000e+02
4.540000000000000000e+02
4.420000000000000000e+02
4.940000000000000000e+02
4.390000000000000000e+02
4.510000000000000000e+02
4.810000000000000000e+02
4.790000000000000000e+02
5.420000000000000000e+02
5.860000000000000000e+02
3.840000000000000000e+02
5.620000000000000000e+02
4.540000000000000000e+02
5.180000000000000000e+02
4.540000000000000000e+02
5.330000000000000000e+02
4.980000000000000000e+02
4.500000000000000000e+02
4.800000000000000000e+02
4.090000000000000000e+02
4.260000000000000000e+02
4.010000000000000000e+02
4.540000000000000000e+02
4.870000000000000000e+02
4.750000000000000000e+02
3.840000000000000000e+02
4.870000000000000000e+02
3.840000000000000000e+02
