-1.494000000000000000e+03
5.740000000000000000e+02
1.102000000000000000e+03
1.536000000000000000e+03
-4.700000000000000000e+02
2.250000000000000000e+02
1.216000000000000000e+03
6.070000000000000000e+02
-3.290000000000000000e+02
6.380000000000000000e+02
1.422000000000000000e+03
2.640000000000000000e+02
-1.360000000000000000e+02
1.590000000000000000e+02
2.472000000000000000e+03
2.620000000000000000e+02
-8.200000000000000000e+01
1.068000000000000000e+03
7.800000000000000000e+01
-1.500000000000000000e+01
1.540000000000000000e+02
3.080000000000000000e+02
1.001000000000000000e+03
1.081000000000000000e+03
9.150000000000000000e+02
-3.400000000000000000e+02
1.283000000000000000e+03
1.700000000000000000e+01
1.073000000000000000e+03
1.550000000000000000e+02
6.830000000000000000e+02
9.790000000000000000e+02
7.000000000000000000e+00
6.260000000000000000e+02
2.540000000000000000e+02
4.270000000000000000e+02
9.970000000000000000e+02
9.200000000000000000e+02
8.960000000000000000e+02
1.381000000000000000e+03
2.200000000000000000e+01
-6.270000000000000000e+02
-4.680000000000000000e+02
4.890000000000000000e+02
3.510000000000000000e+02
1.556000000000000000e+03
3.200000000000000000e+02
0.000000000000000000e+00
4.370000000000000000e+02
2.047000000000000000e+03
