2.051000000000000000e+03
8.380000000000000000e+02
3.370000000000000000e+02
4.340000000000000000e+02
9.010000000000000000e+02
3.640000000000000000e+02
3.850000000000000000e+02
1.030000000000000000e+03
3.700000000000000000e+02
1.330000000000000000e+03
1.162000000000000000e+03
4.210000000000000000e+02
5.600000000000000000e+02
6.400000000000000000e+02
9.820000000000000000e+02
6.160000000000000000e+02
2.840000000000000000e+03
9.130000000000000000e+02
4.980000000000000000e+02
1.275000000000000000e+03
2.890000000000000000e+02
7.400000000000000000e+02
9.810000000000000000e+02
1.694000000000000000e+03
1.331000000000000000e+03
5.810000000000000000e+02
1.758000000000000000e+03
3.710000000000000000e+02
1.457000000000000000e+03
3.170000000000000000e+02
2.450000000000000000e+03
3.140000000000000000e+02
4.140000000000000000e+02
1.049000000000000000e+03
4.230000000000000000e+02
3.160000000000000000e+02
4.030000000000000000e+02
1.200000000000000000e+03
8.520000000000000000e+02
8.370000000000000000e+02
8.210000000000000000e+02
3.480000000000000000e+02
2.980000000000000000e+02
3.400000000000000000e+02
4.540000000000000000e+02
9.750000000000000000e+02
1.523000000000000000e+03
3.210000000000000000e+02
1.230000000000000000e+03
3.370000000000000000e+02
