4.970000000000000000e+02
4.280000000000000000e+02
4.550000000000000000e+02
4.780000000000000000e+02
3.970000000000000000e+02
5.620000000000000000e+02
4.080000000000000000e+02
4.810000000000000000e+02
3.590000000000000000e+02
5.440000000000000000e+02
4.570000000000000000e+02
5.530000000000000000e+02
4.440000000000000000e+02
3.660000000000000000e+02
4.840000000000000000e+02
3.750000000000000000e+02
4.680000000000000000e+02
4.110000000000000000e+02
5.280000000000000000e+02
5.190000000000000000e+02
4.600000000000000000e+02
4.340000000000000000e+02
3.970000000000000000e+02
4.280000000000000000e+02
3.990000000000000000e+02
3.490000000000000000e+02
3.420000000000000000e+02
4.420000000000000000e+02
3.950000000000000000e+02
5.930000000000000000e+02
4.020000000000000000e+02
4.740000000000000000e+02
3.820000000000000000e+02
4.310000000000000000e+02
5.050000000000000000e+02
4.640000000000000000e+02
3.720000000000000000e+02
6.390000000000000000e+02
4.130000000000000000e+02
4.530000000000000000e+02
4.770000000000000000e+02
5.780000000000000000e+02
