6.200000000000000000e+01
9.500000000000000000e+01
5.500000000000000000e+01
4.600000000000000000e+01
5.500000000000000000e+01
4.100000000000000000e+01
8.100000000000000000e+01
4.000000000000000000e+01
4.800000000000000000e+01
3.100000000000000000e+01
4.900000000000000000e+01
4.800000000000000000e+01
8.000000000000000000e+01
5.400000000000000000e+01
6.300000000000000000e+01
7.500000000000000000e+01
3.500000000000000000e+01
4.900000000000000000e+01
6.600000000000000000e+01
7.500000000000000000e+01
4.300000000000000000e+01
4.100000000000000000e+01
3.700000000000000000e+01
5.000000000000000000e+01
5.500000000000000000e+01
3.700000000000000000e+01
5.000000000000000000e+01
5.000000000000000000e+01
4.600000000000000000e+01
4.600000000000000000e+01
4.300000000000000000e+01
5.000000000000000000e+01
6.600000000000000000e+01
5.100000000000000000e+01
4.800000000000000000e+01
6.100000000000000000e+01
7.100000000000000000e+01
4.500000000000000000e+01
4.000000000000000000e+01
4.800000000000000000e+01
5.400000000000000000e+01
4.600000000000000000e+01
5.800000000000000000e+01
6.800000000000000000e+01
4.000000000000000000e+01
3.400000000000000000e+01
4.300000000000000000e+01
3.100000000000000000e+01
4.600000000000000000e+01
7.200000000000000000e+01
